Metadata goes here
Time (ms),Voltage (mV)
219.05737704918033,1.1477841138839722
219.15983606557378,1.1477738857269286
219.2622950819672,1.1477797865867614
219.36475409836066,1.1477833271026612
219.46721311475412,1.1477762460708618
219.56967213114754,1.1477750658988952
219.672131147541,1.1477849006652832
219.77459016393442,1.1477868676185607
219.87704918032787,1.1477833271026612
219.97950819672133,1.1478010296821595
220.08196721311475,1.1477864742279051
220.1844262295082,1.147779393196106
220.28688524590166,1.1477978825569153
220.38934426229508,1.147804570198059
220.49180327868854,1.147780966758728
220.59426229508196,1.1477789998054504
220.69672131147541,1.1477797865867614
220.79918032786887,1.147780966758728
220.9016393442623,1.1478002429008483
221.00409836065575,1.1477778196334838
221.1065573770492,1.147792375087738
221.20901639344262,1.1478041768074034
221.31147540983608,1.1477766394615172
221.4139344262295,1.147780179977417
221.51639344262296,1.1477640509605407
221.6188524590164,1.1477624773979187
221.72131147540983,1.1477632641792297
221.8237704918033,1.147769558429718
221.92622950819674,1.1477813601493836
222.02868852459017,1.1477919816970825
222.13114754098362,1.1477864742279051
222.23360655737704,1.147795522212982
222.3360655737705,1.1478116512298584
222.43852459016395,1.1478088974952698
222.54098360655738,1.1477852940559388
222.64344262295083,1.1477841138839722
222.74590163934428,1.1477860808372498
222.8483606557377,1.14777113199234
222.95081967213116,1.1477671980857849
223.05327868852459,1.14779394865036
223.15573770491804,1.1478081107139586
223.2581967213115,1.147803783416748
223.36065573770492,1.1478140115737914
223.46311475409837,1.147802996635437
223.5655737704918,1.147796308994293
223.66803278688525,1.1477734923362732
223.7704918032787,1.1478006362915039
223.87295081967213,1.147796308994293
223.97540983606558,1.1478108644485474
224.07786885245903,1.1477986693382263
224.18032786885246,1.1478002429008483
224.2827868852459,1.1477919816970825
224.38524590163934,1.147771918773651
224.4877049180328,1.147772705554962
224.59016393442624,1.1477876543998717
224.69262295081967,1.1477904081344603
224.79508196721312,1.1477986693382263
224.89754098360658,1.1478206992149353
225.0,1.147815978527069
225.10245901639345,1.1477951288223267
225.20491803278688,1.1477868676185607
225.30737704918033,1.1477856874465941
225.40983606557378,1.1477750658988952
225.5122950819672,1.1477974891662597
225.61475409836066,1.1478088974952698
225.71721311475412,1.1478195190429688
225.81967213114754,1.1478049635887146
225.922131147541,1.1478010296821595
226.02459016393442,1.1477994561195373
226.12704918032787,1.1477860808372498
226.22950819672133,1.14780535697937
226.33196721311475,1.1477978825569153
226.4344262295082,1.1477786064147948
226.53688524590166,1.1477746725082396
226.63934426229508,1.1477974891662597
226.74180327868854,1.1478269934654235
226.84426229508196,1.1478132247924804
226.94672131147541,1.1477919816970825
227.04918032786887,1.147796308994293
227.1516393442623,1.1477742791175842
227.25409836065575,1.1477762460708618
227.3565573770492,1.147790014743805
227.45901639344262,1.1477774262428284
227.56147540983608,1.1477679848670959
227.6639344262295,1.1477502822875976
227.76639344262296,1.1477597236633301
227.8688524590164,1.1477644443511963
227.97131147540983,1.1477841138839722
228.0737704918033,1.1477896213531493
228.17622950819674,1.1477951288223267
228.27868852459017,1.1477734923362732
228.38114754098362,1.1477813601493836
228.48360655737704,1.1478022098541258
228.5860655737705,1.1478057503700256
228.68852459016395,1.1477970957756043
228.79098360655738,1.1478033900260924
228.89344262295083,1.1478132247924804
228.99590163934428,1.1478018164634705
229.0983606557377,1.1477805733680724
229.20081967213116,1.1477789998054504
229.30327868852459,1.1477746725082396
229.40573770491804,1.1477797865867614
229.5081967213115,1.1477829337120056
229.61065573770492,1.1477742791175842
229.71311475409837,1.147758936882019
229.8155737704918,1.1478006362915039
229.91803278688525,1.147822666168213
230.0204918032787,1.1478104710578918
230.12295081967213,1.1477990627288819
230.22540983606558,1.1477982759475707
230.32786885245903,1.1478132247924804
230.43032786885246,1.1477998495101929
230.5327868852459,1.14778254032135
230.63524590163934,1.1478108644485474
230.7377049180328,1.1478179454803465
230.84016393442624,1.1478210926055907
230.94262295081967,1.1477986693382263
231.04508196721312,1.1478069305419922
231.14754098360658,1.1477978825569153
231.25,1.1477986693382263
231.35245901639345,1.1477723121643066
231.45491803278688,1.1478085041046142
231.55737704918033,1.1478096842765808
231.65983606557378,1.1477750658988952
231.7622950819672,1.1477845072746276
231.86475409836066,1.1477868676185607
231.96721311475412,1.1477683782577515
232.06967213114754,1.1477671980857849
232.172131147541,1.147770345211029
232.27459016393442,1.1477935552597045
232.37704918032787,1.1477675914764405
232.47950819672133,1.1477660179138183
232.58196721311475,1.1477982759475707
232.6844262295082,1.1477856874465941
232.78688524590166,1.147792375087738
232.88934426229508,1.1477797865867614
232.99180327868854,1.1477789998054504
233.09426229508196,1.1477904081344603
233.19672131147541,1.147791588306427
233.29918032786887,1.1477990627288819
233.4016393442623,1.1478065371513366
233.50409836065575,1.1477994561195373
233.6065573770492,1.1477762460708618
233.70901639344262,1.1478065371513366
233.81147540983608,1.1477927684783935
233.9139344262295,1.1477805733680724
234.01639344262296,1.1477742791175842
234.1188524590164,1.1477754592895508
234.22131147540983,1.1477774262428284
234.3237704918033,1.1477849006652832
234.42622950819674,1.1477789998054504
234.52868852459017,1.147794735431671
234.63114754098362,1.1477845072746276
234.73360655737704,1.1477660179138183
234.8360655737705,1.147780179977417
234.93852459016395,1.1477888345718383
235.04098360655738,1.1477982759475707
235.14344262295083,1.1477754592895508
235.24590163934428,1.1477994561195373
235.3483606557377,1.1478033900260924
235.45081967213116,1.1477849006652832
235.55327868852459,1.1477754592895508
235.65573770491804,1.1477841138839722
235.7581967213115,1.147796308994293
235.86065573770492,1.147814404964447
235.96311475409837,1.1478069305419922
236.06557377049182,1.147802996635437
236.16803278688525,1.1477919816970825
236.2704918032787,1.1477970957756043
236.37295081967213,1.1478002429008483
236.47540983606558,1.1477845072746276
236.57786885245903,1.1478077173233032
236.68032786885246,1.1478104710578918
236.7827868852459,1.1478104710578918
236.88524590163934,1.1478313207626343
236.9877049180328,1.1478073239326476
237.09016393442624,1.1478132247924804
237.19262295081967,1.1477935552597045
237.29508196721312,1.1477849006652832
237.39754098360658,1.1477750658988952
237.5,1.1477734923362732
237.60245901639345,1.1477880477905273
237.70491803278688,1.1477998495101929
237.80737704918033,1.1477849006652832
237.90983606557378,1.1477762460708618
238.0122950819672,1.1477738857269286
238.11475409836066,1.147790014743805
238.21721311475412,1.1478140115737914
238.31967213114754,1.1477829337120056
238.422131147541,1.1477829337120056
238.52459016393442,1.1477813601493836
238.62704918032787,1.1477876543998717
238.72950819672133,1.1477841138839722
238.83196721311475,1.1477927684783935
238.9344262295082,1.1477943420410155
239.03688524590166,1.147791588306427
239.13934426229508,1.1477888345718383
239.24180327868854,1.147772705554962
239.34426229508196,1.1477715253829956
239.44672131147541,1.1478065371513366
239.54918032786887,1.147792375087738
239.6516393442623,1.1477797865867614
239.75409836065575,1.1477986693382263
239.8565573770492,1.1477789998054504
239.95901639344262,1.1477723121643066
240.06147540983608,1.1477640509605407
240.1639344262295,1.1477640509605407
240.26639344262296,1.1477770328521728
240.3688524590164,1.1477829337120056
240.47131147540983,1.1477990627288819
240.5737704918033,1.1477998495101929
240.67622950819674,1.1478006362915039
240.77868852459017,1.1477931618690491
240.88114754098362,1.1477770328521728
240.98360655737704,1.1477805733680724
241.0860655737705,1.1477951288223267
241.18852459016395,1.1477978825569153
241.29098360655738,1.1477959156036377
241.39344262295083,1.147796308994293
241.49590163934428,1.1477868676185607
241.5983606557377,1.147779393196106
241.70081967213116,1.147791588306427
241.80327868852459,1.1477998495101929
241.90573770491804,1.1477943420410155
242.0081967213115,1.1477986693382263
242.11065573770492,1.1477884411811827
242.21311475409837,1.1477927684783935
242.31557377049182,1.1477982759475707
242.41803278688525,1.1478026032447814
242.5204918032787,1.1477927684783935
242.62295081967213,1.147780966758728
242.72540983606558,1.1477856874465941
242.82786885245903,1.1478081107139586
242.93032786885246,1.1477849006652832
243.0327868852459,1.1477943420410155
243.13524590163934,1.1478088974952698
243.2377049180328,1.1478155851364136
243.34016393442624,1.147804570198059
243.44262295081967,1.1478147983551026
243.54508196721312,1.1478269934654235
243.64754098360658,1.1477982759475707
243.75,1.1478041768074034
243.85245901639345,1.1478100776672362
243.95491803278688,1.147823452949524
244.05737704918033,1.1478293538093567
244.15983606557378,1.1477970957756043
244.2622950819672,1.1477974891662597
244.36475409836066,1.1477943420410155
244.46721311475412,1.1478033900260924
244.56967213114754,1.1478022098541258
244.672131147541,1.1478077173233032
244.77459016393442,1.1477766394615172
244.87704918032787,1.1477601170539855
244.97950819672133,1.1477837204933166
245.08196721311475,1.1477927684783935
245.1844262295082,1.1477919816970825
245.28688524590166,1.1478018164634705
245.38934426229508,1.1478033900260924
245.49180327868854,1.1477829337120056
245.59426229508196,1.1477880477905273
245.69672131147541,1.1477904081344603
245.79918032786887,1.1477970957756043
245.9016393442623,1.1478167653083802
246.00409836065575,1.1478277802467345
246.1065573770492,1.14782817363739
246.20901639344262,1.1478222727775573
246.31147540983608,1.1478206992149353
246.4139344262295,1.1478175520896912
246.51639344262296,1.147828960418701
246.6188524590164,1.1478026032447814
246.72131147540983,1.1478230595588683
246.8237704918033,1.1478018164634705
246.92622950819674,1.1478033900260924
247.02868852459017,1.1477786064147948
247.13114754098362,1.147762870788574
247.23360655737704,1.1477797865867614
247.3360655737705,1.1478108644485474
247.43852459016395,1.1478124380111694
247.54098360655738,1.1477774262428284
247.64344262295083,1.1477530360221861
247.74590163934428,1.1477660179138183
247.8483606557377,1.147771918773651
247.95081967213116,1.1477888345718383
248.05327868852459,1.1477738857269286
248.15573770491804,1.1477636575698853
248.2581967213115,1.14778254032135
248.36065573770492,1.147815978527069
248.46311475409837,1.1478104710578918
248.56557377049182,1.147794735431671
248.66803278688525,1.1477829337120056
248.7704918032787,1.147780966758728
248.87295081967213,1.147769558429718
248.97540983606558,1.1477770328521728
249.07786885245903,1.1477884411811827
249.18032786885246,1.1477896213531493
249.2827868852459,1.1478120446205138
249.38524590163934,1.1478124380111694
249.4877049180328,1.1478014230728149
249.59016393442624,1.1478057503700256
249.69262295081967,1.1478167653083802
249.79508196721312,1.1478179454803465
249.89754098360658,1.1478269934654235
250.0,1.1478041768074034
250.10245901639345,1.1478081107139586
250.20491803278688,1.1478140115737914
250.30737704918033,1.1478033900260924
250.40983606557378,1.1477754592895508
250.5122950819672,1.1478085041046142
250.61475409836066,1.1478191256523131
250.71721311475412,1.1477970957756043
250.81967213114754,1.1478002429008483
250.922131147541,1.1477982759475707
251.02459016393442,1.1478069305419922
251.12704918032787,1.1478049635887146
251.22950819672133,1.1478175520896912
251.33196721311475,1.1477974891662597
251.4344262295082,1.1477746725082396
251.53688524590166,1.1478069305419922
251.63934426229508,1.1478069305419922
251.74180327868854,1.1478022098541258
251.84426229508196,1.1477998495101929
251.94672131147541,1.147796308994293
252.04918032786887,1.1477742791175842
252.1516393442623,1.1478104710578918
252.25409836065575,1.14780535697937
252.3565573770492,1.147804570198059
252.45901639344262,1.1477959156036377
252.56147540983608,1.1477978825569153
252.6639344262295,1.1477868676185607
252.76639344262296,1.147794735431671
252.8688524590164,1.14779394865036
252.97131147540983,1.147813618183136
253.0737704918033,1.1478006362915039
253.17622950819674,1.1477884411811827
253.27868852459017,1.1477789998054504
253.38114754098362,1.1477896213531493
253.48360655737704,1.1478179454803465
253.5860655737705,1.1478214859962463
253.68852459016395,1.147815191745758
253.79098360655738,1.1478033900260924
253.89344262295083,1.1477786064147948
253.99590163934428,1.1477597236633301
254.0983606557377,1.1477849006652832
254.20081967213116,1.1478002429008483
254.30327868852459,1.1477888345718383
254.40573770491804,1.1477715253829956
254.5081967213115,1.1477746725082396
254.61065573770492,1.1477927684783935
254.71311475409837,1.1477845072746276
254.81557377049182,1.1478049635887146
254.91803278688525,1.147795522212982
255.0204918032787,1.1477896213531493
255.12295081967213,1.147779393196106
255.22540983606558,1.1477852940559388
255.32786885245903,1.14777113199234
255.43032786885246,1.1477738857269286
255.5327868852459,1.1477766394615172
255.63524590163937,1.1477569699287413
255.7377049180328,1.1477494955062866
255.84016393442624,1.1477451682090758
255.94262295081967,1.1477593302726745
256.0450819672131,1.1477679848670959
256.1475409836066,1.1477845072746276
256.25,1.1477856874465941
256.3524590163934,1.147770345211029
256.4549180327869,1.147762870788574
256.55737704918033,1.1477691650390625
256.65983606557376,1.1477750658988952
256.76229508196724,1.1477931618690491
256.86475409836066,1.1477723121643066
